2013-01-04,25.76066566940913,25.82679132385939,25.250553477935682,25.26,49614172,25.26
2013-01-07,25.295593855376545,25.399535406519295,25.17275384038966,25.220000000000002,35066477,25.22
2013-01-08,25.268926553672312,25.306711864406775,24.994983050847456,25.08,42228013,25.08
2013-01-09,25.248898876404493,25.277247191011234,25.097707865168537,25.23,46347510,25.23
2013-01-10,25.179516250944822,25.491307634164777,24.839380196523052,25.0,67489890,25.00
2013-01-11,25.028755124860233,25.44448378680582,24.830339172568028,25.35,52449934,25.35
2013-01-14,25.40944589066567,25.57947192264782,25.277203421346222,25.399999999999995,45646699,25.40
2013-01-15,25.350948180815873,25.78558985667034,25.350948180815873,25.71,45584935,25.71
2013-01-16,25.653938609467453,25.729530325443786,25.521653106508875,25.549999999999997,38813889,25.55
2013-01-17,25.6833247706422,25.947809174311924,25.560528440366973,25.74,48821837,25.74
2013-01-18,25.598311926605508,25.77778348623853,25.541636697247707,25.74,49276939,25.74
2013-01-22,25.79171270718232,25.93342541436464,25.508287292817677,25.649999999999995,55410235,25.65
2013-01-23,25.692720028975007,26.108337558855485,25.692720028975007,26.08,47595480,26.08
2013-01-24,26.16612377850163,26.515635179153094,25.94885993485342,26.099999999999998,96105527,26.10
2013-01-25,26.056571018651365,26.670667144906744,25.87706599713056,26.34,77326700,26.34
2013-01-28,26.46448226442136,26.672343246148337,26.228276603367974,26.370000000000005,52963450,26.37
2013-01-29,26.28051410210639,26.573359514459124,26.072688325598005,26.460000000000004,46517643,26.46
2013-01-30,26.461152603231596,26.631199281867143,26.224976660682223,26.31,41170662,26.31
2013-01-31,26.25117304189435,26.421205828779595,25.882768670309652,25.929999999999996,47731981,25.93
2013-02-01,26.144335839599,26.503383458646617,26.03095238095238,26.39,52502116,26.39
2013-02-04,26.326180758017493,26.467871720116616,25.901107871720118,25.92,47740408,25.92
2013-02-05,26.093367272727274,26.131156363636364,25.847738181818183,25.98,33453170,25.98
2013-02-06,25.867790782735913,26.018953913679585,25.74497073884418,25.83,39576019,25.83
2013-02-07,25.836125366568915,25.873911290322578,25.599963343108502,25.77,35923361,25.77
2013-02-08,25.841034482758623,26.181172413793107,25.803241379310347,26.03,31480237,26.03
2013-02-11,26.121608040201004,26.376683417085427,25.979899497487438,26.319999999999997,30465163,26.32
2013-02-12,26.34,26.453371592539458,26.217180774748925,26.34,34002880,26.34
2013-02-13,26.385529789511235,26.555576168391006,26.338294684266852,26.479999999999997,39408815,26.48
2013-02-14,26.376633380884453,26.508894436519256,26.329397289586307,26.49,30857637,26.49
2013-02-15,26.48833987861478,26.601699393073904,26.33719385933595,26.460000000000004,46903349,26.46
2013-02-19,26.5580606060606,26.758103386809264,26.481853832442066,26.72,36942567,26.72
2013-02-20,26.797685683530677,26.86437029063509,26.511894510226046,26.55,42021019,26.55
2013-02-21,26.428177519097854,26.428177519097854,25.942295380138233,26.19,46757581,26.19
2013-02-22,26.36380403458213,26.44,26.173314121037464,26.44,29931584,26.44
2013-02-25,26.641501644135914,26.71770186335404,26.070000000000004,26.070000000000004,45731371,26.07
2013-02-26,26.079525027402266,26.289075630252103,26.041424917793204,26.070000000000004,47552080,26.07
2013-02-27,26.118511326860844,26.670981661272922,26.032783171521032,26.49,34667227,26.49
2013-02-28,26.556201438848916,26.641928057553955,26.422848920863306,26.479999999999997,34138435,26.48
2013-03-01,26.400944543828263,26.64857245080501,26.210461538461537,26.619999999999997,33191377,26.62
2013-03-04,26.53417406749556,26.819999999999997,26.391261101243337,26.819999999999997,36354676,26.82
2013-03-05,26.95283597883598,27.191019400352733,26.828980599647267,27.01,39473852,27.01
2013-03-06,26.874318262726952,26.893371306514776,26.464677821288717,26.76,49012526,26.76
2013-03-07,26.781417910447757,26.94338308457711,26.686144278606964,26.81,27816756,26.81
2013-03-08,26.908125000000002,26.984325,26.6319,26.67,35878579,26.67
2013-03-11,26.616684607104414,26.645263724434873,26.35947255113025,26.55,34892720,26.55
2013-03-12,26.523310641347187,26.628108204944464,26.332769616624866,26.59,37398630,26.59
2013-03-13,26.55236389684814,26.695272206303727,26.438037249283667,26.6,27717924,26.60
2013-03-14,26.676616915422883,26.829054726368156,26.609925373134324,26.81,53272060,26.81
2013-03-15,26.700474322396577,26.824308131241086,26.65284593437946,26.71,88312842,26.71
2013-03-18,26.560412811387902,26.941480427046265,26.493725978647685,26.770000000000003,42688528,26.77
2013-03-19,26.782853087295955,26.878097941802697,26.69713271823989,26.84,49433603,26.84
2013-03-20,26.999053672316386,27.141956214689266,26.84662429378531,26.980000000000004,33770538,26.98
