2008-05-30,25.354164238410593,25.6368540397351,25.344696158940398,25.53,20633122,25.53
2008-06-02,25.518259000537345,25.66032778076303,24.967573347662547,25.18,22996199,25.18
2008-06-03,25.281592490694287,25.46289043534552,24.67005016993041,25.08,25385784,25.08
2008-06-04,24.891738214806416,25.30700631783574,24.784877693179975,25.05,24584128,25.05
2008-06-05,25.211921026236602,25.685473261890934,25.125328617431236,25.63,25553068,25.63
2008-06-06,25.42921784098255,25.692978345184226,25.097826438267617,25.11,32680021,25.11
2008-06-09,25.00022190408017,25.020515390121687,23.77720114531138,24.57,63870121,24.57
2008-06-10,24.41610698125404,25.264198448610216,24.214566903684553,25.11,38581439,25.11
2008-06-11,24.93753885293955,25.16210386593662,24.294958243459988,24.46,32519678,24.46
2008-06-12,24.553420293200976,24.703589980376314,23.1613067066836,23.44,44250461,23.44
2008-06-13,23.22123803446075,23.562169751116784,22.364850031908105,23.32,45523759,23.32
2008-06-16,23.17064012666818,24.06337932594436,22.86900248812486,23.92,35565187,23.92
2008-06-17,24.089588270958494,24.61574491539437,23.996259714490435,24.54,30421619,24.54
2008-06-18,24.500596363636365,24.646690909090907,23.99061818181818,24.18,27442372,24.18
2008-06-19,24.15211995577667,24.66478606965174,23.915400773908235,24.47,26781366,24.47
2008-06-20,24.261930164888454,24.485137216865407,23.673475209676496,23.71,30043912,23.71
2008-06-23,23.64378724878725,23.798038808038807,23.213506583506582,23.43,21844889,23.43
2008-06-24,23.320939682539684,23.782298412698413,23.22082077922078,23.44,21036713,23.44
2008-06-25,23.62387958734991,24.194824961948253,23.525114155251142,24.0,21797760,24.00
2008-06-26,23.54590039225009,23.65005586592179,22.72618328776893,22.76,29407351,22.76
2008-06-27,22.525692868481393,23.074935034393558,22.20642894937974,23.01,35249225,23.01
2008-06-30,23.021998924988054,23.266841853798372,22.53907668418538,22.65,23138224,22.65
2008-07-01,22.216366498740552,23.635411037325394,22.18525303411953,23.63,37582386,23.63
2008-07-02,23.699607563325007,24.00396896182661,22.75,22.75,28323168,22.75
2008-07-03,22.938313543381145,23.287277803903127,22.418924876557725,23.01,17697154,23.01
2008-07-07,23.429390271751544,23.966550582324732,23.258906142955013,23.7,27750743,23.70
2008-07-08,23.72857699805068,24.310292397660817,23.36872514619883,24.29,30044599,24.29
2008-07-09,24.374829268292682,24.470867718794835,23.555120803443327,23.57,30291879,23.57
2008-07-10,23.658714827605728,23.986030685613997,23.178561399535752,23.89,28426733,23.89
2008-07-11,23.741015760806583,23.962907057596478,23.136226677482906,23.35,31457542,23.35
2008-07-14,24.245024154589373,24.253140096618356,23.411787439613526,23.52,29963192,23.52
2008-07-15,23.334213628861118,23.504674605045984,22.510318910634286,22.95,35175948,22.95
2008-07-16,23.02688501822811,23.396235171575718,22.81041606388519,23.38,25292719,23.38
2008-07-17,23.54975845410628,23.668792270531398,23.183188405797097,23.24,25616821,23.24
2008-07-18,22.795863154707842,22.948719346049046,22.319709355131696,22.34,29367813,22.34
2008-07-21,22.582536532563594,22.66372000721631,21.800469060075773,22.5,46019853,22.50
2008-07-22,20.15849895074682,22.0201160350574,19.82432786075793,21.92,63573425,21.92
2008-07-23,22.318207025141348,22.77541982437147,21.854230722964033,22.49,35906368,22.49
2008-07-24,22.225512167515564,22.352654216185627,21.4315506508206,21.51,28391198,21.51
2008-07-25,21.697335307179866,22.04903774981495,21.460612509252407,21.93,21428052,21.93
2008-07-28,21.964265544041453,21.9818542746114,20.83858678756477,20.89,26407205,20.89
2008-07-29,21.024080086580085,21.57061688311688,20.785984848484848,21.25,23135511,21.25
2008-07-30,21.345893169877407,21.712526269702277,21.115901926444835,21.63,24527321,21.63
2008-07-31,21.309279647687955,21.93960364894621,21.23353255740799,21.5,21557432,21.50
2008-08-01,21.628245882803526,21.640419379548067,21.066912421805185,21.19,18417120,21.19
2008-08-04,21.185916595966848,21.361789466814596,20.68670821640671,20.73,20040294,20.73
2008-08-05,21.023883217131473,21.751643426294823,20.942720368525897,21.73,23279249,21.73
2008-08-06,21.639160119373898,22.64421706559474,21.372677995005787,22.21,26763489,22.21
2008-08-07,22.013647368099285,22.479057895702148,21.84994192089014,22.13,22741947,22.13
2008-08-08,22.17014685933353,22.9535299321734,22.15526393394279,22.94,24150834,22.94
2008-08-11,23.007856648997464,23.877736805715603,22.953742797879695,23.48,30144946,23.48
2008-08-12,23.475715498217625,24.2563452724495,23.474362586997117,23.91,28285274,23.91
2008-08-13,24.081398773006132,24.354712771890686,23.799966536530953,24.26,28493200,24.26
2008-08-14,24.126064019629716,24.412876422038813,24.059772473789874,24.26,24057770,24.26
2008-08-15,24.21634687606691,24.312379082735855,23.67667292591328,23.77,23948930,23.77
2008-08-18,23.7543537259821,24.05742231598153,23.517581390045045,23.73,18671676,23.73
2008-08-19,23.61666109606408,23.95899037630381,23.247270212643347,23.48,20844348,23.48
2008-08-20,23.6452360100091,23.93882279344859,23.488295609645135,23.79,17146794,23.79
2008-08-21,23.60435251592174,23.7369384359401,23.255299787710136,23.58,18255755,23.58
2008-08-22,23.788757282651737,24.016064257028116,23.754931840036203,23.92,14870043,23.92
2008-08-25,23.826954505940307,23.837775717183423,23.21961402492031,23.34,16381460,23.34
2008-08-26,23.370953697304767,23.657747062888735,23.350661713890812,23.49,15068488,23.49
2008-08-27,23.446014198202324,23.777459208793726,23.294496479074827,23.63,16158985,23.63
2008-08-28,23.708299758259468,23.839501554046276,23.366093012547484,23.5,14587232,23.50
2008-08-29,23.393929098094734,23.46696749837787,22.863724414557893,22.93,20264423,22.93
2008-09-02,23.320007220651064,23.46880077020278,22.319032432757687,22.48,26402847,22.48
2008-09-03,22.57376377575467,22.822719214183035,22.189506468615235,22.59,24856130,22.59
2008-09-04,22.437703758838854,22.71502977298102,21.754534797171566,21.81,25141497,21.81
2008-09-05,21.45489636658759,21.97033337495318,21.327728180796605,21.67,26613460,21.67
2008-09-08,22.259468085106384,22.302750759878418,20.486231003039514,21.36,35369357,21.36
2008-09-09,21.220775316455697,21.6401582278481,20.264311708860756,20.52,42108262,20.52
2008-09-10,20.606049732867223,20.967250840973552,20.129859507948026,20.51,32912009,20.51
2008-09-11,20.045312807075007,20.69599410415984,19.75040943334425,20.65,32843009,20.65
2008-09-12,20.416520075198065,20.416520075198065,19.81989391701356,20.15,26822039,20.15
2008-09-15,19.215942576232543,19.981712026218293,18.99,18.99,31139297,18.99
2008-09-16,18.105742064626828,19.274378038318563,17.874449528167005,18.92,40572105,18.92
2008-09-17,18.731847766564968,18.73455292184933,17.29,17.29,40592721,17.29
2008-09-18,17.66380639868745,18.32127824595421,16.3258647177269,18.14,56691849,18.14
2008-09-19,19.288595557448016,19.505017386984598,18.437787240082322,19.06,48386361,19.06
2008-09-22,18.93274475391072,18.974685234643264,17.67723616940099,17.73,28976583,17.73
2008-09-23,17.83779564806055,18.372185430463578,17.13564806054872,17.16,43304661,17.16
2008-09-24,17.215217931784633,17.712994328335014,16.928455442467563,17.41,35406212,17.41
2008-09-25,17.561813082695373,18.236955203517017,17.388630334268175,17.85,34029246,17.85
2008-09-26,16.899473643169056,17.561057392389273,16.64106363069245,17.35,38100296,17.35
2008-09-29,16.182679080372413,16.190796123883718,13.608223446703402,14.24,88680634,14.24
2008-09-30,14.64794122822453,15.561323244765092,14.384075312335035,15.38,55028979,15.38
2008-10-01,15.138739002932551,15.198255131964808,14.52599340175953,14.76,43841880,14.76
2008-10-02,14.609944055944055,14.71545054945055,13.526473526473525,13.54,54422562,13.54
2008-10-03,14.067374059956734,14.405532090244156,12.80266302668178,13.13,77586924,13.13
2008-10-06,12.443741593641734,13.366602812308946,11.845640921133075,13.28,71292287,13.28
2008-10-07,13.591170928667566,13.729138627187082,12.031594885598926,12.06,63531825,12.06
2008-10-08,11.624974941530237,13.03496491814233,11.593852322084865,12.15,74685531,12.15
2008-10-09,12.623394185260311,12.954699121027721,11.710615280594997,12.0,54678282,12.00
2008-10-10,11.597830578512397,13.53305785123967,11.50309917355372,13.1,75084774,13.10
2008-10-13,14.14734264465808,14.956535461636133,13.669675312896787,14.92,52065603,14.92
2008-10-14,15.727717140661031,15.746656418139894,13.952836279784782,14.08,66997504,14.08
2008-10-15,14.046758550280757,14.474221541602859,13.24188361408882,13.25,53574085,13.25
2008-10-16,13.493282952203355,13.988275591323978,12.407274511728334,13.78,66963348,13.78
2008-10-17,13.477700205338808,13.807876796714579,11.622486652977413,13.18,59615399,13.18
2008-10-20,13.501316537992686,13.535144250304755,12.67050792360829,13.32,52404877,13.32
2008-10-21,13.118821729150728,13.247371297409556,12.335345939446935,12.38,74208959,12.38
2008-10-22,13.16761639310416,13.692319603592443,12.567182822339218,13.1,76028169,13.10
2008-10-23,13.05729308765143,13.42800061081136,12.433584444670672,13.29,56669220,13.29
2008-10-24,12.221448433284912,13.245652625025938,12.191682921768,13.04,53782842,13.04
2008-10-27,12.863201216201542,13.209575415354545,12.428880443044848,12.46,40887417,12.46
2008-10-28,12.913758382544291,13.599839855870284,12.499673706335702,13.52,55283457,13.52
2008-10-29,13.640941176470589,14.814879005260643,13.516514586322334,14.14,65965649,14.14
2008-10-30,14.639900936599423,15.175556556195964,14.556035662824206,15.02,55394690,15.02
2008-10-31,14.534287573194536,14.991698113207548,14.228445022771634,14.56,56153098,14.56
2008-11-03,14.330657255048619,14.75950822737472,14.185903141361258,14.47,35780578,14.47
2008-11-04,14.884672493017389,15.128262005586091,14.435385169835122,15.02,47320009,15.02
2008-11-05,14.728680542110359,14.83822265246854,13.928076476282673,13.97,42479862,13.97
2008-11-06,13.673869828456107,13.907969727547933,13.261150353178609,13.41,44623581,13.41
2008-11-07,13.425280944625406,13.507802320846904,12.949092019543974,13.29,37041735,13.29
2008-11-10,13.550322277847311,13.581435127242388,12.783322903629537,12.97,38005765,12.97
2008-11-11,12.825410995040626,13.144659702437481,12.480460061200803,12.82,41412306,12.82
2008-11-12,12.502460053262316,12.612023968042609,12.17512094984465,12.19,39868293,12.19
2008-11-13,12.160965367067607,13.05,11.639993778515139,13.05,62722516,13.05
2008-11-14,12.686276595744683,12.717396941489362,12.177526595744682,12.21,47535205,12.21
2008-11-17,11.965981393238032,12.24592693442251,11.800989335148628,11.92,39304840,11.92
2008-11-18,12.123483483483485,12.306066066066066,11.747498609720832,12.16,40901717,12.16
2008-11-19,12.096011125275233,12.38542820720825,11.659180669834278,11.67,39622442,11.67
2008-11-20,11.532657472978011,11.696366008199778,10.82370480805069,10.89,58069663,10.89
2008-11-21,11.08207919593122,11.378304674255268,10.70469605231291,11.17,53065994,11.17
2008-11-24,11.523288864981172,12.818830554061323,11.473252286175363,12.57,48760564,12.57
2008-11-25,12.797977973568281,12.808797356828194,11.922960352422907,12.28,41765957,12.28
2008-11-26,12.162863157894737,12.883815789473683,12.153394736842104,12.85,30428664,12.85
2008-11-28,12.814697313046294,12.822816445451602,12.430391712528326,12.54,10073624,12.54
2008-12-01,12.350601596761496,12.481818284043628,12.028647250646575,12.03,31240650,12.03
2008-12-02,12.17989942684114,12.534351681626475,11.702335892721964,12.51,38851836,12.51
2008-12-03,12.090907194994786,13.01463086548488,12.009760166840458,12.97,45262459,12.97
2008-12-04,12.778679575538781,12.884232578492504,12.051987747511212,12.37,36922237,12.37
2008-12-05,12.226085106382978,12.786306382978724,12.024459574468086,12.72,35311369,12.72
2008-12-08,13.159919775371039,13.636101083032491,12.959707180104292,13.49,40081141,13.49
2008-12-09,13.266656006396161,14.019028582850288,13.1543413951629,13.54,40713911,13.54
2008-12-10,13.243990428673252,13.463212503818347,13.058598920680176,13.29,31734682,13.29
2008-12-11,13.16786842105263,13.694042105263156,12.827005263157893,12.85,35189292,12.85
2008-12-12,12.550239137071333,13.388724941487737,12.513724432685459,13.29,35202014,13.29
2008-12-15,12.987776253298152,13.017543007915567,12.583218997361477,12.82,30164479,12.82
2008-12-16,12.71384051136959,13.052046526249606,12.547443152048622,12.91,36983044,12.91
2008-12-17,12.312940780619114,12.322409152086138,11.905800807537013,12.06,43752681,12.06
2008-12-18,12.083763837638376,12.289421894218941,11.966051660516603,12.1,29002386,12.10
2008-12-19,12.17188,12.307213333333333,12.0176,12.18,27131626,12.18
2008-12-22,12.179052950781431,12.18040587823653,11.457942617214835,11.6,28571811,11.60
2008-12-23,11.75631280388979,11.891645056726095,11.625040518638574,11.69,21485064,11.69
2008-12-24,11.648753527751646,11.663628880526812,11.43373706491063,11.5,9173156,11.50
2008-12-26,11.722298100454491,11.827831255098474,11.532879617760166,11.61,10429002,11.61
2008-12-29,11.707821267751992,11.856672439672094,11.511608359311857,11.72,23207250,11.72
2008-12-30,11.822823038590798,11.908025263645845,11.457670645497739,11.67,32715003,11.67
2008-12-31,11.633901581722322,11.873427065026362,11.5486467486819,11.55,20553898,11.55
2009-01-02,11.621007162534434,12.319241873278237,11.52357906336088,12.28,25237098,12.28
2009-01-05,12.609177415944176,13.016536265595265,12.546923239585535,12.8,39978292,12.80
2009-01-06,12.97625241883466,13.141244893571276,12.49479896796388,12.58,43591498,12.58
2009-01-07,12.418207889242941,12.511537193714977,12.208555103834744,12.31,25464319,12.31
2009-01-08,12.232925566343042,12.600873786407767,12.180168284789644,12.54,22776968,12.54
2009-01-09,12.6056800618238,12.628670788253478,12.19049459041731,12.25,18488790,12.25
2009-01-12,12.233424317617866,12.305099255583126,11.839888337468983,11.99,20884332,11.99
2009-01-13,11.941726142971154,12.144724660814045,11.68594801048911,11.87,27012254,11.87
2009-01-14,11.663068088597209,11.799660142974334,11.457503808742528,11.54,34542372,11.54
2009-01-15,10.899851283281361,11.380110338210603,10.82950347805229,11.28,61947803,11.28
2009-01-16,11.406558969998786,11.41738369974493,10.878853394874287,11.14,35438324,11.14
2009-01-20,11.08464705882353,11.094117647058823,10.58,10.58,31114765,10.58
2009-01-21,10.744439212845588,11.216766871906314,10.733612217795486,11.21,36854752,11.21
2009-01-22,11.906722498868266,12.171797193300135,11.60648483476686,11.95,47656927,11.95
2009-01-23,11.74172702580353,12.154215708465369,11.698449524671796,11.95,25823482,11.95
2009-01-26,12.024451137884872,12.30997434181169,11.948672467648372,12.13,23418261,12.13
2009-01-27,12.196972335500936,12.380893860905983,12.136115948418382,12.27,20895324,12.27
2009-01-28,12.458692144373673,12.848195329087048,12.37484076433121,12.74,29125033,12.74
2009-01-29,12.592174193548388,12.761260215053765,12.52589247311828,12.58,20044444,12.58
2009-01-30,12.524065239099079,12.662019305447688,12.173770109841342,12.19,22027977,12.19
2009-02-02,12.053961315703202,12.446290022948313,12.026904163479402,12.38,18880724,12.38
2009-02-03,12.43658421165842,12.634119165411915,12.214695633469562,12.58,20271321,12.58
2009-02-04,12.615341528594335,13.025387493319082,12.59910208444682,12.66,27350661,12.66
2009-02-05,12.55078270785818,13.156878498859632,12.530489321998758,13.05,25341243,13.05
2009-02-06,13.124747292418771,13.52787805856398,13.12204171680706,13.49,23241219,13.49
2009-02-09,13.530387279289824,13.93629889766852,13.462735342893374,13.87,24185932,13.87
2009-02-10,13.703321067157313,13.862897884084637,13.125869365225391,13.23,28705597,13.23
2009-02-11,13.039113819458791,13.30160090890312,12.957932245403843,13.1,22831424,13.10
2009-02-12,12.964610657801956,13.494938047748565,12.964610657801956,13.43,27638864,13.43
2009-02-13,13.387009883017345,13.515484066155707,13.269354578459057,13.41,20588920,13.41
2009-02-17,13.106604252618215,13.129605416269968,12.756174759335659,12.79,22941577,12.79
2009-02-18,12.86201653067712,12.970271272650205,12.54672459468051,12.77,23165811,12.77
2009-02-19,12.629260812003531,12.748289938217122,12.18831200353045,12.26,31204716,12.26
2009-02-20,12.096447368421053,12.502368421052632,12.04232456140351,12.34,25380755,12.34
2009-02-23,12.395675675675676,12.44301322599195,11.700489936745257,11.76,26609857,11.76
2009-02-24,11.831185595567868,12.296586149584488,11.770304709141275,12.21,27298502,12.21
2009-02-25,12.154166301009216,12.568051777095217,12.071659719175077,12.33,28169004,12.33
2009-02-26,12.450274694472474,12.5747774414172,12.038874313263818,12.07,21309876,12.07
2009-02-27,11.893342290896877,12.349165826895083,11.85817489642817,12.08,23895514,12.08
2009-03-02,11.924357516488516,12.341141687514215,11.863463725267229,11.9,26080458,11.90
2009-03-03,12.025727056693448,12.270487722077625,11.88373882539323,11.95,24487574,11.95
2009-03-04,12.196110562685096,12.546386969397828,12.097384007897336,12.33,25067199,12.33
2009-03-05,12.239185051778476,12.42995722647456,11.967233228275552,12.02,23910761,12.02
2009-03-06,11.951273153575615,11.959390386869872,11.138196951934349,11.54,34198823,11.54
2009-03-09,11.384709421248948,11.847238599446516,11.1669690771267,11.24,23609869,11.24
2009-03-10,11.48134153221257,12.063052013990749,11.41234796344353,11.99,28553150,11.99
2009-03-11,12.15167673716012,12.728072939145443,12.120556754423822,12.54,28629464,12.54
2009-03-12,12.563435391800727,13.061104307213284,12.44172288531396,13.03,25980792,13.03
2009-03-13,13.03006358803294,13.1518398832482,12.855517564891066,12.98,20335572,12.98
2009-03-16,13.060179207713269,13.17653426954517,12.742232236428423,12.91,26966097,12.91
2009-03-17,12.882151314469196,13.484057796508129,12.859157134256472,13.48,26600411,13.48
2009-03-18,13.51225669818755,13.995078802206462,13.486560283687943,13.73,26914870,13.73
2009-03-19,13.781120842353866,13.963786656170045,13.564628025979138,13.75,16919617,13.75
2009-03-20,13.807624766217147,13.945579289300127,13.602045476917018,13.74,23519460,13.74
2009-03-23,13.890559167750324,14.627620286085826,13.76072821846554,14.56,22530984,14.56
2009-03-24,14.391057276995305,14.807797183098591,14.259811267605633,14.41,21669527,14.41
2009-03-25,14.557496478542587,14.663044417316181,14.054114001314678,14.41,21874742,14.41
2009-03-26,14.584088468189677,14.874877582597614,14.550275780467825,14.86,20837136,14.86
2009-03-27,14.636626111371081,14.677197005147402,14.389143659335517,14.45,16663575,14.45
2009-03-30,14.14270647908891,14.21036845631161,13.885590965642646,14.14,17010085,14.14
2009-03-31,14.264640410958904,14.535188356164383,14.20376712328767,14.22,19279246,14.22
2009-04-01,14.077863648909743,14.741926580182168,14.0508142423406,14.7,19927703,14.70
2009-04-02,14.902271315766127,15.526018099547512,14.853562239375389,15.25,27478914,15.25
2009-04-03,15.44651349254246,15.70893783946892,15.355882403655487,15.69,21516131,15.69
2009-04-06,15.545283241874207,16.060574081891094,15.320773322076825,16.02,22250299,16.02
2009-04-07,15.767015652173914,15.785958260869567,15.45040347826087,15.56,18150428,15.56
2009-04-08,15.61956843191197,15.803598693259975,15.504549518569466,15.74,15413549,15.74
2009-04-09,16.024384042820106,16.238186836162917,15.962137659948146,16.18,17955266,16.18
2009-04-13,16.231597072034607,16.362791548827154,16.09499251372484,16.26,13161254,16.26
2009-04-14,16.180506297016315,16.261699771785988,15.86655819457358,16.01,15380141,16.01
2009-04-15,15.850493029581774,15.992498299897994,15.655742944576675,15.91,13959875,15.91
2009-04-16,16.12426265953067,16.659979415397284,16.070149855907783,16.43,20070641,16.43
2009-04-17,16.39690487765354,16.81230756765516,16.27106627775077,16.7,16829072,16.70
2009-04-20,16.46638174273859,16.636821576763484,16.11873858921162,16.3,15774680,16.30
2009-04-21,16.08178630091984,16.521401116951377,16.042559132720104,16.47,15916951,16.47
2009-04-22,16.591533207143446,16.95954242449181,16.398057773022796,16.44,31753215,16.44
2009-04-23,17.125001594896332,17.203444976076554,16.70438277511962,16.96,31957454,16.96
2009-04-24,16.860100080710254,16.92773527037934,16.634198547215497,16.76,18287337,16.76
2009-04-27,16.6224885753227,16.906518079050752,16.59002806061092,16.87,16253588,16.87
2009-04-28,16.685601291364005,17.072474576271187,16.67342695722357,16.76,15415980,16.76
2009-04-29,16.890766341697297,17.16134329550903,16.752772095253317,16.93,15494278,16.93
2009-04-30,17.07275212588413,17.17825637765239,16.896911706270366,17.02,16856657,17.02
2009-05-01,17.01523105941528,17.30603190820497,17.01523105941528,17.21,13441626,17.21
2009-05-04,17.351774059211028,17.894355266146743,17.276002120087835,17.87,20612619,17.87
2009-05-05,17.820152965111898,17.970288599201265,17.73494084846658,17.95,13466733,17.95
2009-05-06,18.032253584905664,18.05524528301887,17.611640754716984,17.92,16010972,17.92
2009-05-07,17.902384937238498,17.91050209205021,17.303068340306837,17.46,17985450,17.46
2009-05-08,17.459704311479218,17.756021363882653,17.083557550894035,17.48,15829419,17.48
2009-05-11,17.23235393995524,17.71805819248283,17.19853052404106,17.53,13686942,17.53
2009-05-12,17.52527567915126,17.545565825429993,16.671736859025877,16.83,20610784,16.83
2009-05-13,16.663098167210645,16.77264373587748,16.145123441292156,16.16,20150014,16.16
2009-05-14,16.201231394875965,16.70844977633184,16.190410736071573,16.63,15143052,16.63
2009-05-15,16.546472798562323,16.857598431628816,16.450429668354843,16.56,12430388,16.56
2009-05-18,16.735056454796684,17.13676273193841,16.442906435057242,17.13,15515113,17.13
2009-05-19,17.15478069831306,17.491599843075715,17.008690466849743,17.24,12594276,17.24
2009-05-20,17.268125049654405,17.481896401048704,16.952879955509655,17.03,13143690,17.03
2009-05-21,16.93122886133033,17.15174746335964,16.625479143179255,16.8,13797497,16.80
2009-05-22,16.779661224489796,16.797245714285715,16.468551020408164,16.57,10077211,16.57
2009-05-26,16.87570270683591,17.696763266554523,16.84729698730693,17.69,21538542,17.69
2009-05-27,17.828184892897404,18.261104847801576,17.710484780157834,18.0,21863201,18.00
2009-05-28,18.050873621085362,18.31328422299548,17.858799881542904,18.27,16486987,18.27
2009-05-29,18.31318975038657,18.382173624917165,18.10488550180399,18.37,15437995,18.37
2009-06-01,18.460419806243273,18.936573376390385,18.396842482956586,18.85,15302507,18.85
2009-06-02,18.80236074270557,19.12026525198939,18.7157824933687,18.87,15429312,18.87
2009-06-03,18.941468605888616,19.091647392692447,18.815643135863784,19.07,19117340,19.07
2009-06-04,18.9615173229442,19.509538054821203,18.949339084458046,19.45,18627089,19.45
2009-06-05,19.656574963710515,19.804022948779984,19.372500864035395,19.57,21397408,19.57
2009-06-08,19.455941605839417,19.511406326034063,18.862063260340634,19.46,31508438,19.46
2009-06-09,19.45747687780269,19.55895179372197,19.016399243273543,19.31,22898301,19.31
2009-06-10,19.24457468805704,19.254042780748662,18.70624598930481,18.97,23285543,18.97
2009-06-11,18.875894962486605,19.147772775991427,18.74063236870311,18.93,17747250,18.93
2009-06-12,18.77892458202526,18.818157260714024,18.4041848579981,18.53,19044272,18.53
2009-06-15,18.399177750018367,18.523633624807115,18.24766625027555,18.41,18254105,18.41
2009-06-16,18.491947194719472,18.736864686468646,18.416171617161716,18.45,17415027,18.45
2009-06-17,18.487445050892457,18.59295618822835,18.19796577666322,18.34,19323850,18.34
2009-06-18,18.411111274654107,18.66676479246394,18.34077274065352,18.38,14462698,18.38
2009-06-19,18.67924361915687,18.87270576426728,18.52095640952108,18.87,24414679,18.87
2009-06-22,19.026341996069007,19.146719079857316,18.4393346436631,18.58,21468847,18.58
2009-06-23,18.45333930303709,18.52774792925901,17.977124095216777,18.13,23896411,18.13
2009-06-24,18.32176332403465,18.60317868154456,18.245997650858907,18.43,16422399,18.43
2009-06-25,18.364006864006864,18.965994565994563,18.29095667095667,18.92,19934843,18.92
2009-06-26,18.911494664420104,19.421519236169615,18.904730412805392,19.27,14860533,19.27
2009-06-29,19.41161231246038,19.47791434810171,19.15181658096781,19.21,19201069,19.21
2009-06-30,19.290294179596998,19.45535350698589,19.184764445692622,19.27,14687033,19.27
2009-07-01,19.41062801932367,19.567536231884056,19.27806763285024,19.32,14006046,19.32
2009-07-02,19.10637766033424,19.320098557348953,18.908888730181403,18.94,12528346,18.94
2009-07-06,18.762174446288146,18.801403217661065,18.43075896399971,18.75,16864597,18.75
2009-07-07,18.736732644017724,18.89909601181684,18.290233382570165,18.32,15613835,18.32
2009-07-08,18.38416557353155,18.67091094592625,18.181279696837194,18.56,19474650,18.56
2009-07-09,18.639425051334698,18.67054488119683,18.391819448518625,18.45,11603136,18.45
2009-07-10,18.445073635576087,18.800879295408603,18.44236788911348,18.74,15060035,18.74
2009-07-13,18.88113249964873,19.26,18.609159758325138,19.26,16355615,19.26
2009-07-14,19.217526534054965,19.37312855837492,19.099810220004215,19.25,11746180,19.25
2009-07-15,19.621083877995645,19.88623366013072,19.52368191721133,19.87,16422619,19.87
2009-07-16,19.721865509761386,20.02765184381779,19.696157809110627,19.96,13312895,19.96
2009-07-17,20.168780230642508,20.566527841845144,20.107900494233938,20.53,20366098,20.53
2009-07-20,20.7387110064744,20.97820678830685,20.41667713033811,20.69,24880716,20.69
2009-07-21,20.740842188634414,20.759784832684314,20.261863903372713,20.5,29590493,20.50
2009-07-22,21.34201862957764,21.469159117009056,21.114788822253413,21.2,29556917,21.20
2009-07-23,21.189015967557978,21.43387403370929,21.04426561905969,21.35,17821974,21.35
2009-07-24,21.228814300893802,21.641352584536534,21.167947996749795,21.64,14823055,21.64
2009-07-27,21.669470331043097,21.765526545908806,21.275775140537164,21.66,14655716,21.66
2009-07-28,21.49845,21.66353125,21.325249999999997,21.65,12298377,21.65
2009-07-29,21.497125538961445,21.706820596138222,21.409188902080857,21.65,12925265,21.65
2009-07-30,21.87255973954174,22.281063947416918,21.84550648074206,22.02,15880425,22.02
2009-07-31,22.045896321684317,22.31776730522064,22.03507558602118,22.1,14287996,22.10
2009-08-03,22.354919185243045,22.548415550081113,22.308913056540288,22.52,13336364,22.52
2009-08-04,22.31610993657505,22.40270613107822,22.218689217758982,22.4,13388948,22.40
2009-08-05,22.42659439161771,22.64849252013809,22.218226636787595,22.34,14314580,22.34
2009-08-06,22.395879446037465,22.521668598621197,22.059089134281013,22.17,11551528,22.17
2009-08-07,22.38729442329769,22.53745393027612,22.293952027067853,22.39,13100226,22.39
2009-08-10,22.40714424477902,22.53428848955804,22.136624575036425,22.28,10154442,22.28
2009-08-11,22.146353251857764,22.239706442301785,21.901470245040837,22.03,12018966,22.03
2009-08-12,21.98667957171375,22.549365434637952,21.974506079487025,22.36,15050196,22.36
2009-08-13,22.540594941218384,22.813814273839213,22.520306376914856,22.78,14877631,22.78
2009-08-14,22.7169109005876,22.756138625734497,22.390914977815083,22.56,10341781,22.56
2009-08-17,22.125725296071185,22.131136662698164,21.567001691835326,21.59,17735118,21.59
2009-08-18,21.869327439024392,22.22247317073171,21.83956036585366,22.19,14584255,22.19
2009-08-19,22.019699270959904,22.36470838396112,21.979109963547995,22.27,13978673,22.27
2009-08-20,22.31738110984188,22.5527565682679,22.26733000661336,22.5,11566918,22.50
2009-08-21,22.677629712799906,22.910290154828033,22.562652168774378,22.89,14070356,22.89
2009-08-24,23.01339406128002,23.093207736898144,22.763130841121498,22.87,13762096,22.87
2009-08-25,22.92811806375443,23.128363636363638,22.883468713105078,22.92,10971387,22.92
2009-08-26,22.854297831670745,22.93953467534795,22.56205722477749,22.65,10282499,22.65
2009-08-27,22.82531720271467,22.936231336677487,22.295093537916795,22.92,15189203,22.92
2009-08-28,23.300264628050574,23.33002058218171,22.794413407821228,23.0,15341250,23.00
2009-08-31,22.753234647167233,22.84659651625944,22.528624933119314,22.76,10531543,22.76
2009-09-01,22.72387416817907,22.995765275257106,22.311303085299453,22.36,15861261,22.36
2009-09-02,22.274228114783874,22.67879585906284,22.205221576462044,22.35,12321360,22.35
2009-09-03,22.515119783848693,22.604401080756528,22.32032422695887,22.53,9941174,22.53
2009-09-04,22.630093359168573,23.09276026070107,22.60438964241677,23.04,12670200,23.04
2009-09-08,23.396762852021048,23.418403978488403,23.26421095240849,23.39,10653101,23.39
2009-09-09,23.371841766974406,23.600447002454132,22.95521210704686,23.15,27428813,23.15
2009-09-10,23.272371349095966,23.433327538247568,23.103299721835885,23.34,16607364,23.34
2009-09-11,23.391460850371747,23.427986756505575,23.115487337360594,23.29,11801966,23.29
2009-09-14,23.109054800828922,23.524349527976057,23.03059521068386,23.5,10890028,23.50
